post_idx,company,source,ticker,created_datetime,sentiment_label,bert_text,emotion_admiration,emotion_amusement,emotion_anger,emotion_annoyance,emotion_approval,emotion_caring,emotion_confusion,emotion_curiosity,emotion_desire,emotion_disappointment,emotion_disapproval,emotion_disgust,emotion_embarrassment,emotion_excitement,emotion_fear,emotion_gratitude,emotion_grief,emotion_joy,emotion_love,emotion_nervousness,emotion_neutral,emotion_optimism,emotion_pride,emotion_realization,emotion_relief,emotion_remorse,emotion_sadness,emotion_surprise,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,dominant_topic,dominant_topic_prob
tesla_00580,tesla,stocktwits,TSLA,2026-05-27T17:51:52Z,,$TSLA how about a 20% squeeze?,0.0005862879916094,0.0009654937312006,0.0008453460177406,0.0027611239347606,0.0022450692486017,0.0005410015583038,0.0523909069597721,0.2701697945594787,0.0006809668848291,0.0004062475345563,0.0008183429017663,0.0003265045816078,0.0001667779579292,0.0007854597060941,0.0002356237673666,0.0002139348507625,7.268666377058253e-05,0.0003260028606746,0.0004740903095807,0.0001137574145104,0.6612430810928345,0.0010019631590694,1.9689616237883456e-05,0.0009504625340923,4.934613389195874e-05,0.0001217987883137,0.0002435025817248,0.0012447236804291,0.03129071742296219,0.03130820393562317,0.03129618242383003,0.03128710389137268,0.031257204711437225,0.031301628798246384,0.0312625952064991,0.7809963226318359,7,0.7809963226318359
tesla_00581,tesla,stocktwits,TSLA,2026-05-27T17:48:04Z,,$TSLA 443.20 has been rejected 3x . If wants to run into close needs to reclaim and build over,0.0005020411917939,0.0003577959432732,0.000936807366088,0.0106230704113841,0.0073189479298889,0.0006375814555212,0.0005225630011409,0.0002336150646442,0.0012046472402289,0.0216664858162403,0.128751128911972,0.0007953235763125,0.0003784800355788,0.0002013734047068,0.0001971149758901,0.0003536839794833,0.000182192394277,0.0003373292856849,0.0004470605344977,0.0001674722298048,0.8148848414421082,0.0014427575515583,0.0001045500830514,0.0039027817547321,0.0002308295079274,0.0003915443958248,0.0030374133493751,0.0001905236422317,0.01390129141509533,0.01389984879642725,0.013895363546907902,0.9026906490325928,0.013904738239943981,0.01390581764280796,0.013895193114876747,0.013907100073993206,3,0.9026906490325928
tesla_00582,tesla,stocktwits,TSLA,2026-05-27T17:47:10Z,Bullish,$TSLA Chinese dance party!! LFG,0.0060990713536739,0.735802173614502,0.0009744963026605,0.0020141568966209,0.003545865882188,0.0005141762667335,0.0009238148340955,0.002356996294111,0.0011932960478588,0.0008281709742732,0.0006564455106854,0.0007749888463877,0.0005859344964846,0.0296358074992895,0.0004106883425265,0.000290892436169,0.0002247190859634,0.1030955836176872,0.0150427240878343,0.0003662186791189,0.0877148583531379,0.0010920765344053,0.0003270554007031,0.0017941696569323,0.0004402787599246,0.0002411350724287,0.0011156398104503,0.0019385183695703,0.06250109523534775,0.06250109523534775,0.06250109523534775,0.06250109523534775,0.06250117719173431,0.06250187009572983,0.5624915361404419,0.06250109523534775,6,0.5624915361404419
tesla_00583,tesla,stocktwits,TSLA,2026-05-27T17:45:52Z,,"$TSLA I must say that a fairly strong bullish signal has emerged. As discussed before, going back a few years and studying the interaction between the 20 ema and the 200 sma and when the 20 has been below the 200 for an extended period and then finally rises above it almost always does so sharply. Not been the case here though as you can see. There&#39;s been a week long dance between the two. But now, the 20 appears to be moving upward and away. I&#39;d say tomorrow will provide a confirmation with a rise to 458.25 or better. Hmmm....yeah, I guess we&#39;ll see. I guess I should mention that the last time there was a &quot;dance&quot; between the two, it did result in a drop in SP. However, in that case the 20 didn&#39;t get as high above the 200 as it has as of today.",0.0005837313947267,0.0002166384801967,0.000113688816782,0.001213711570017,0.051640897989273,0.0005328401457518,0.011124518699944,0.0014108212199062,0.0007239144761115,0.0024212973657995,0.0034997959155589,0.000177899870323,0.0001703134912531,0.0005163885070942,0.0002984366728924,0.000161028758157,9.342507109977304e-05,0.0005548849585466,0.0002635375130921,0.0003315455396659,0.8860954642295837,0.0121392356231808,0.0001442381762899,0.0241125337779521,0.0004804249620065,0.0001309166837017,0.0004128040163777,0.0004350418166723,0.27946969866752625,0.4150305986404419,0.0864620953798294,0.0025556108448654413,0.20881813764572144,0.0025548080448061228,0.0025549682322889566,0.002554066013544798,1,0.4150305986404419
tesla_00584,tesla,stocktwits,TSLA,2026-05-27T17:45:47Z,,$TSLA if we can reclaim 442 and then 445 I don’t think there’s anything stopping us from there,0.0004874287114944,0.0001788487716112,0.0001611558254808,0.0009910912485793,0.0151168331503868,0.0004199130344204,0.0091237323358654,0.0004656594246625,0.0005377462948672,0.0011649954831227,0.0206739846616983,0.0001619670219952,7.630058098584414e-05,0.0001875109301181,0.0002379941724939,0.0003008820931427,5.6319142458960414e-05,0.0002983331214636,0.0001747417263686,0.0001321440940955,0.9365274906158448,0.0047495854087173,6.433485395973548e-05,0.0069350735284388,0.000165469609783,0.0001048492922564,0.000300032494124,0.000205580581678,0.7809658646583557,0.031277768313884735,0.03129114583134651,0.03134895861148834,0.031275030225515366,0.03129904717206955,0.031265996396541595,0.031276196241378784,0,0.7809658646583557
tesla_00585,tesla,stocktwits,TSLA,2026-05-27T17:38:54Z,,$TSLA Looking for one last 0DTE trade if we can see near HOTD and a rejection to enter ITM/ATM puts,0.000192979176063,0.0002431590546621,0.000362449674867,0.0028261481784284,0.0016505871899425,0.0001815496216295,0.0007266966276802,0.0002754385932348,0.0005189015646465,0.0080043394118547,0.0218383446335792,0.0003351807827129,0.0001651331112952,0.0001066616823663,0.000119481504953,0.0001210592890856,9.503537876298652e-05,0.0001679733832133,0.0001945923577295,9.002927981782705e-05,0.9577354788780212,0.0005420039524324,3.267430292908102e-05,0.0015742565738037,7.368220394710079e-05,0.0001601122057763,0.0015384549042209,0.0001275318645639,0.01390327699482441,0.9026204943656921,0.013957257382571697,0.013908681459724903,0.013906835578382015,0.013895726762712002,0.01389892678707838,0.013908855617046356,1,0.9026204943656921
tesla_00586,tesla,stocktwits,TSLA,2026-05-27T17:28:28Z,Bullish,$TSLA Lol It&#39;s not that hard to earn money. Just buy and hold. Unless you&#39;re Jim Chanos ;),0.0015017376281321,0.818421483039856,0.0005186267080716,0.0032189770136028,0.0121826687827706,0.0008144174935296,0.0005277616437524,0.0004633741918951,0.0004142914840485,0.0005898222443647,0.0020767417736351,0.0002397140633547,0.0002255244908155,0.0008088120957836,0.000107496176497,0.0002295470476383,8.444008562946692e-05,0.0266633871942758,0.0004656694072764,0.0001272425870411,0.1234293282032013,0.0021542399190366,0.0001607848389539,0.003260436002165,0.0005444018752314,0.0001404518407071,0.0004354187403805,0.0001930439466377,0.5768921971321106,0.020848548039793968,0.020849265158176422,0.020874308422207832,0.020853515714406967,0.2979111969470978,0.02088397555053234,0.020886991173028946,0,0.5768921971321106
tesla_00587,tesla,stocktwits,TSLA,2026-05-27T17:26:56Z,Bullish,$TSLA what’s it gonna take to close at $450🚀🚀🚀🚀🚀,0.0016628719167783,0.0016622780822217,0.0007545364787802,0.001888993778266,0.0178969949483871,0.0015011066570878,0.0289597939699888,0.5012744665145874,0.0040725679136812,0.000859152060002,0.0012170489644631,0.0003179713094141,0.0002014980418607,0.0074633993208408,0.0008141578873619,0.0001088678473024,0.0001269880594918,0.0009233689634129,0.0013888912508264,0.0004185539728496,0.3969042301177978,0.0196937844157218,7.160989480325952e-05,0.0038805925287306,0.0001652602804824,0.0001993082114495,0.0005179592990316,0.0050536789931356,0.78082275390625,0.03128356114029884,0.03130548074841499,0.0312790609896183,0.03130410239100456,0.03125958517193794,0.03133218362927437,0.031413283199071884,0,0.78082275390625
tesla_00588,tesla,stocktwits,TSLA,2026-05-27T17:24:42Z,Bearish,"$TSLA It&#39;d be a shame if someone launched a satellite into space that accidentally destroyed all of musk&#39;s. Drilled through them, grinded them up or something. Oops, sorry, lol",0.0012212741421535,0.614189863204956,0.0025661811232566,0.0117943305522203,0.0031707182060927,0.002113179070875,0.0026239792350679,0.0029252998065203,0.0012117053847759,0.0162233896553516,0.0098434314131736,0.0037430678494274,0.0486842319369316,0.000530469988007,0.0004462578799575,0.0009566908120177,0.001105887000449,0.0043676779605448,0.0013481444912031,0.0007812487310729,0.0121706901118159,0.0028486908413469,0.000265670416411,0.0078370198607444,0.0006744136917404,0.1888016164302826,0.0568700097501277,0.0006847856566309,0.015636587515473366,0.5501275658607483,0.01564316265285015,0.015642227604985237,0.015648571774363518,0.01564621366560459,0.01563458889722824,0.35602107644081116,1,0.5501275658607483
tesla_00589,tesla,stocktwits,TSLA,2026-05-27T17:22:03Z,Bullish,$TSLA Lol added $4K for 451; squeeze these Shorts ;),0.0012888283235952,0.9345475435256958,0.0003077993460465,0.0011743395589292,0.0029199582058936,0.0004194238863419,0.0002472513006068,0.0004009535769,0.0003629738348536,0.0002922284475062,0.0004322488384786,0.00014018251386,0.000131655629957,0.000958161894232,7.745579205220565e-05,0.0002116501127602,6.166821549413726e-05,0.029055954888463,0.0008103576838038,8.402328239753842e-05,0.0227418132126331,0.0012453889939934,7.785904745105654e-05,0.0010238684481009,0.0002384875988354,0.0001087187629309,0.0004571260942611,0.0001821530167944,0.02084774151444435,0.02084292657673359,0.02084401249885559,0.02084163948893547,0.020850690081715584,0.8540410399436951,0.020868318155407906,0.020863614976406097,5,0.8540410399436951
tesla_00590,tesla,stocktwits,TSLA,2026-05-27T17:20:22Z,Bullish,"🪞 $TSLA 𝗨𝗣𝗗𝗔𝗧𝗘 — 𝗽𝗼𝘀𝘁-𝗮𝘂𝘁𝗼𝗽𝘀𝘆 𝗿𝗲𝗮𝗱 · 𝗪𝗲𝗱 𝟱/𝟮𝟳/𝟮𝟲 𝟭𝟯:𝟬𝟬 𝗘𝗧 📜 𝗧𝗵𝗲𝘀𝗶𝘀: 𝟰𝟯𝟳.𝟲𝟰 𝗵𝗲𝗹𝗱. 𝗧𝗵𝗲 𝗮𝘂𝘁𝗼𝗽𝘀𝘆 𝗴𝗼𝘁 𝗶𝘁𝘀 𝗮𝗻𝘀𝘄𝗲𝗿. Equilibrium bid at 437.34 by 10:00 ET. Then the tape 𝘧𝘭𝘪𝘱𝘱𝘦𝘥. 🪨 𝗧𝗵𝗲 𝟭𝟬:𝟯𝟬–𝟭𝟭:𝟬𝟬 𝘄𝗶𝗻𝗱𝗼𝘄: ▪ $60M premium in 30min. Call 𝗮𝘀𝗸-𝘀𝗶𝗱𝗲 $32M vs bid $18M — net +$14M 𝗯𝘂𝘆𝗶𝗻𝗴. Opposite of the morning&#39;s writing pattern. ▪ Strikes shifted off the 0DTE pin: 𝟰𝟴𝟬𝗖 / 𝟱𝟬𝟬𝗖 / 𝟰𝟵𝟬𝗖 𝟲/𝟭𝟴, $𝟱𝟴𝟬𝗖 𝟭/𝟮𝟳 𝗯𝗹𝗼𝗰𝗸 𝗮𝘁 𝗮𝘀𝗸. Dated upside, not gamma. 🧭 𝗥𝗲𝗮𝗱: Buyers took the wheel on the reclaim. The level worked. 🛡 𝗥𝗶𝘀𝗸 / 𝗵𝗼𝗻𝗲𝘀𝘁 𝗿𝗲𝗮𝗱: Conviction 𝗳𝗮𝗱𝗲𝗱 after 11:00 — $12M → $8M → $0.8M. Push wasn&#39;t sustained. And a Dec-28 430P + Jun 575P were bought at ask in size. Bullish window, not bullish day. ⚔ 𝗧𝗵𝗲 𝘀𝗲𝗾𝘂𝗲𝗻𝗰𝗲 𝗺𝗮𝘁𝘁𝗲𝗿𝗲𝗱: AM call-writing → equilibrium test → reclaim → real buying → fade. Read flow as 𝘢 𝘧𝘪𝘭𝘮, not a snapshot. ✦ 𝗖𝗼𝗻𝘃𝗶𝗰𝘁𝗶𝗼𝗻: Level worked, momentum didn&#39;t carry. Watch 445.50 reclaim into the close. NFA. $TSLA #wavervanir #volanx #quant #optionsflow #algorithmictrading Process over prediction. Risk-first, always.",0.0001719681895337,7.04516060068272e-05,0.0001513234892627,0.0007217498496174,0.0031997703481465,0.0001191667179227,0.0002405370469205,0.0001888367987703,8.60414729686454e-05,0.00024601307814,0.00038237136323,0.0001950357982423,3.582776480470784e-05,4.676093521993607e-05,5.682255869032815e-05,2.2580303266295232e-05,2.3480966774513945e-05,2.9830287530785423e-05,0.0001356019056402,1.6298032278427854e-05,0.992421805858612,0.0002468494640197,1.3788734577246942e-05,0.0009422221337445,1.724073626974132e-05,2.222376315330621e-05,0.0001540373923489,4.141916360822506e-05,0.0026072191540151834,0.002606100868433714,0.0026085537392646074,0.981745183467865,0.0026087064761668444,0.0026092042680829763,0.0026074047200381756,0.0026076133362948895,3,0.981745183467865
tesla_00591,tesla,stocktwits,TSLA,2026-05-27T17:19:18Z,,$TSLA please run 10$ again,8.198548312066123e-05,9.785575821297245e-05,0.0001143791159847,0.0003010285727214,0.0003832115908153,4.508980055106804e-05,6.850823410786688e-05,4.5961758587509394e-05,4.4695283577311784e-05,8.658153819851577e-05,0.0001058089183061,6.059804945834912e-05,2.007443799811881e-05,7.077390910126269e-05,3.684958574012853e-05,2.91047526843613e-05,1.1508720490382984e-05,6.45125619485043e-05,3.500356251606718e-05,1.0535253750276752e-05,0.9979494214057922,7.434987492160872e-05,1.0659785402822308e-05,0.000148346851347,1.012748180073686e-05,1.0724525054683909e-05,5.680322283296846e-05,2.5523184376652353e-05,0.031259115785360336,0.031260810792446136,0.03125857561826706,0.03128517046570778,0.03135351836681366,0.03125102072954178,0.03129976987838745,0.7810320258140564,7,0.7810320258140564
tesla_00592,tesla,stocktwits,TSLA,2026-05-27T17:19:12Z,Bearish,$TSLA oh snap it’s 2019 and they’re a massively growing company with reasonable fundamentals again? Oh wait no it’s a bloated turd with the worst fundamentals it’s ever had since then 😂 Load the boats for sure 😂,0.0020270468667149,0.041391123086214,0.0370438508689403,0.5272916555404663,0.0140418345108628,0.0003887474595103,0.0157694648951292,0.0210668090730905,0.0015459804562851,0.080267384648323,0.0935291722416877,0.0724589601159095,0.014775101095438,0.0022011518012732,0.0018686811672523,7.620544056408107e-05,0.0003582986537367,0.0011692949337884,0.0008199938456527,0.0012808782048523,0.0416987277567386,0.0039129401557147,0.0002685266372282,0.0135469557717442,0.0003438752028159,0.0003856964467559,0.0028425874188542,0.0076290667057037,0.013890457339584827,0.013896082527935505,0.902738630771637,0.013892295770347118,0.01389098260551691,0.013890707865357399,0.013893229886889458,0.01390756480395794,2,0.902738630771637
tesla_00593,tesla,stocktwits,TSLA,2026-05-27T17:17:06Z,,"$TSLA amazingggg grace, how sweet the saves, who pumped this ponzi, $1 everytime it falls. Just buy those calls, they print 90% of the time.",0.9739906191825868,9.110637620324268e-05,0.0001052484149113,0.0003680249210447,0.0116210430860519,0.0003469571238383,9.243039676221088e-05,0.0001366727228742,0.0001501116348663,0.0001471429568482,0.0003415295213926,5.176140257390216e-05,1.909715138026513e-05,0.0005450086900964,2.327679976588115e-05,0.0007308057392947,2.0526626030914485e-05,0.0003673187457025,0.0004932397860102,9.040319127961992e-06,0.0083106765523552,0.0008748134132474,0.0003662689705379,0.000523199851159,7.185338472481817e-05,2.1068923160783015e-05,6.731223402312025e-05,0.0001137581421062,0.6255359053611755,0.015636032447218895,0.015638204291462898,0.01564943976700306,0.01563393324613571,0.015649504959583282,0.01562974788248539,0.28062719106674194,0,0.6255359053611755
tesla_00594,tesla,stocktwits,TSLA,2026-05-27T17:13:15Z,,$TSLA where&#39;s that gif with the monkey and the red line?! That was me just now lol,0.0005904558347538,0.9788161516189576,0.0001338030851911,0.0004010059928987,0.0006209356361068,0.0001626704761292,0.0010984662221744,0.0029517728835344,0.0001558130170451,0.0001213631549035,0.0001801939797587,0.000103373422462,0.0001139477462857,0.0006030793883837,6.935802957741544e-05,0.0002360451035201,3.911212843377143e-05,0.0062032542191445,0.0005500398110598,8.422774408245459e-05,0.0049592037685215,0.0003559135657269,2.204894735768903e-05,0.000657869328279,7.968410500325263e-05,0.000105190949398,0.000279738480458,0.0003054126282222,0.025033125653862953,0.025007611140608788,0.2614211440086365,0.025031208992004395,0.02506016567349434,0.5883983969688416,0.02500845678150654,0.02503986656665802,5,0.5883983969688416
tesla_00595,tesla,stocktwits,TSLA,2026-05-27T17:10:58Z,Bullish,"$TSLA every dip will get bought. Why you ask? Because this is a ponzi, just buy calls and go along for the ride",0.0010399570455774,0.0012365652946755,0.0008549931808374,0.0059454161673784,0.0753720477223396,0.0015980604803189,0.0402001664042472,0.1261128485202789,0.0007342519238591,0.0006179431220516,0.0023269956000149,0.0003003832243848,0.0001522329839644,0.0008418621728196,0.0002439221425447,0.000161177580594,8.852580504026264e-05,0.000714944966603,0.0004503531672526,0.0001608617021702,0.723969578742981,0.0073304399847984,7.468353578587994e-05,0.007533682975918,0.0002217077708337,0.0001164842178695,0.0002194794942624,0.0013804154004901,0.012534734793007374,0.012519968673586845,0.2785291373729706,0.012528643943369389,0.012506306171417236,0.012518603354692459,0.3795338571071625,0.27932876348495483,6,0.3795338571071625
tesla_00596,tesla,stocktwits,TSLA,2026-05-27T17:08:58Z,Bullish,$TSLA generational buy opportunity right here. Perfect time to get you slice of the ponzi. Buy calls here,0.0078257024288177,0.000372836162569,0.0001592427288414,0.0006194228189997,0.0858688130974769,0.0010305618634447,0.0005827068234793,0.0014889145968481,0.0011626955820247,0.0002887528389692,0.000599160848651,0.0001310875959461,4.759106377605349e-05,0.0090430052950978,8.854938641889021e-05,0.0009110471000894,5.273319402476773e-05,0.0032682560849934,0.0015130988322198,7.400949107250199e-05,0.8795276880264282,0.0023107398301362,0.0002695538569241,0.0018646938260644,0.0004244351293891,7.80441623646766e-05,0.0001769676746334,0.0002197218418586,0.4570807218551636,0.45947468280792236,0.01391685288399458,0.013902073726058006,0.013917136006057262,0.013907067477703094,0.013896802440285683,0.013904668390750885,1,0.45947468280792236
